id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
743,0,31.872175,-101.63379,S2,data/960m_GSD/s2/743/s2.tif,data/960m_GSD/s2/743/s2_pre.tif,data/960m_GSD/s2/743/s2_pre_pre.tif,data/960m_GSD/s2/743/s2_plume.tif,,,,,,,,,
752,0,31.872175,-101.63379,S2,data/960m_GSD/s2/752/s2.tif,data/960m_GSD/s2/752/s2_pre.tif,data/960m_GSD/s2/752/s2_pre_pre.tif,data/960m_GSD/s2/752/s2_plume.tif,,,,,,,,,
759,0,31.872175,-101.63379,S2,data/960m_GSD/s2/759/s2.tif,data/960m_GSD/s2/759/s2_pre.tif,data/960m_GSD/s2/759/s2_pre_pre.tif,data/960m_GSD/s2/759/s2_plume.tif,,,,,,,,,
769,0,31.872175,-101.63379,S2,data/960m_GSD/s2/769/s2.tif,data/960m_GSD/s2/769/s2_pre.tif,data/960m_GSD/s2/769/s2_pre_pre.tif,data/960m_GSD/s2/769/s2_plume.tif,,,,,,,,,
782,0,31.872175,-101.63379,S2,data/960m_GSD/s2/782/s2.tif,data/960m_GSD/s2/782/s2_pre.tif,data/960m_GSD/s2/782/s2_pre_pre.tif,data/960m_GSD/s2/782/s2_plume.tif,,,,,,,,,
795,0,31.872175,-101.63379,S2,data/960m_GSD/s2/795/s2.tif,data/960m_GSD/s2/795/s2_pre.tif,data/960m_GSD/s2/795/s2_pre_pre.tif,data/960m_GSD/s2/795/s2_plume.tif,,,,,,,,,
806,0,31.872175,-101.63379,S2,data/960m_GSD/s2/806/s2.tif,data/960m_GSD/s2/806/s2_pre.tif,data/960m_GSD/s2/806/s2_pre_pre.tif,data/960m_GSD/s2/806/s2_plume.tif,,,,,,,,,
807,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/807/s2.tif,data/960m_GSD/s2/807/s2_pre.tif,data/960m_GSD/s2/807/s2_pre_pre.tif,data/960m_GSD/s2/807/s2_plume.tif,,,,,,,,,
818,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/818/s2.tif,data/960m_GSD/s2/818/s2_pre.tif,data/960m_GSD/s2/818/s2_pre_pre.tif,data/960m_GSD/s2/818/s2_plume.tif,,,,,,,,,
829,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/829/s2.tif,data/960m_GSD/s2/829/s2_pre.tif,data/960m_GSD/s2/829/s2_pre_pre.tif,data/960m_GSD/s2/829/s2_plume.tif,,,,,,,,,
840,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/840/s2.tif,data/960m_GSD/s2/840/s2_pre.tif,data/960m_GSD/s2/840/s2_pre_pre.tif,data/960m_GSD/s2/840/s2_plume.tif,,,,,,,,,
847,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/847/s2.tif,data/960m_GSD/s2/847/s2_pre.tif,data/960m_GSD/s2/847/s2_pre_pre.tif,data/960m_GSD/s2/847/s2_plume.tif,,,,,,,,,
856,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/856/s2.tif,data/960m_GSD/s2/856/s2_pre.tif,data/960m_GSD/s2/856/s2_pre_pre.tif,data/960m_GSD/s2/856/s2_plume.tif,,,,,,,,,
869,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/869/s2.tif,data/960m_GSD/s2/869/s2_pre.tif,data/960m_GSD/s2/869/s2_pre_pre.tif,data/960m_GSD/s2/869/s2_plume.tif,,,,,,,,,
881,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/881/s2.tif,data/960m_GSD/s2/881/s2_pre.tif,data/960m_GSD/s2/881/s2_pre_pre.tif,data/960m_GSD/s2/881/s2_plume.tif,,,,,,,,,
894,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/894/s2.tif,data/960m_GSD/s2/894/s2_pre.tif,data/960m_GSD/s2/894/s2_pre_pre.tif,data/960m_GSD/s2/894/s2_plume.tif,,,,,,,,,
906,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/906/s2.tif,data/960m_GSD/s2/906/s2_pre.tif,data/960m_GSD/s2/906/s2_pre_pre.tif,data/960m_GSD/s2/906/s2_plume.tif,,,,,,,,,
917,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/917/s2.tif,data/960m_GSD/s2/917/s2_pre.tif,data/960m_GSD/s2/917/s2_pre_pre.tif,data/960m_GSD/s2/917/s2_plume.tif,,,,,,,,,
925,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/925/s2.tif,data/960m_GSD/s2/925/s2_pre.tif,data/960m_GSD/s2/925/s2_pre_pre.tif,data/960m_GSD/s2/925/s2_plume.tif,,,,,,,,,
935,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/935/s2.tif,data/960m_GSD/s2/935/s2_pre.tif,data/960m_GSD/s2/935/s2_pre_pre.tif,data/960m_GSD/s2/935/s2_plume.tif,,,,,,,,,
942,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/942/s2.tif,data/960m_GSD/s2/942/s2_pre.tif,data/960m_GSD/s2/942/s2_pre_pre.tif,data/960m_GSD/s2/942/s2_plume.tif,,,,,,,,,
949,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/949/s2.tif,data/960m_GSD/s2/949/s2_pre.tif,data/960m_GSD/s2/949/s2_pre_pre.tif,data/960m_GSD/s2/949/s2_plume.tif,,,,,,,,,
960,1,31.9030824,-101.87236,S2,data/960m_GSD/s2/960/s2.tif,data/960m_GSD/s2/960/s2_pre.tif,data/960m_GSD/s2/960/s2_pre_pre.tif,data/960m_GSD/s2/960/s2_plume.tif,,,,,,,,,
968,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/968/s2.tif,data/960m_GSD/s2/968/s2_pre.tif,data/960m_GSD/s2/968/s2_pre_pre.tif,data/960m_GSD/s2/968/s2_plume.tif,,,,,,,,,
977,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/977/s2.tif,data/960m_GSD/s2/977/s2_pre.tif,data/960m_GSD/s2/977/s2_pre_pre.tif,data/960m_GSD/s2/977/s2_plume.tif,,,,,,,,,
985,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/985/s2.tif,data/960m_GSD/s2/985/s2_pre.tif,data/960m_GSD/s2/985/s2_pre_pre.tif,data/960m_GSD/s2/985/s2_plume.tif,,,,,,,,,
992,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/992/s2.tif,data/960m_GSD/s2/992/s2_pre.tif,data/960m_GSD/s2/992/s2_pre_pre.tif,data/960m_GSD/s2/992/s2_plume.tif,,,,,,,,,
1000,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1000/s2.tif,data/960m_GSD/s2/1000/s2_pre.tif,data/960m_GSD/s2/1000/s2_pre_pre.tif,data/960m_GSD/s2/1000/s2_plume.tif,,,,,,,,,
1007,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1007/s2.tif,data/960m_GSD/s2/1007/s2_pre.tif,data/960m_GSD/s2/1007/s2_pre_pre.tif,data/960m_GSD/s2/1007/s2_plume.tif,,,,,,,,,
1017,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1017/s2.tif,data/960m_GSD/s2/1017/s2_pre.tif,data/960m_GSD/s2/1017/s2_pre_pre.tif,data/960m_GSD/s2/1017/s2_plume.tif,,,,,,,,,
1024,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1024/s2.tif,data/960m_GSD/s2/1024/s2_pre.tif,data/960m_GSD/s2/1024/s2_pre_pre.tif,data/960m_GSD/s2/1024/s2_plume.tif,,,,,,,,,
1034,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1034/s2.tif,data/960m_GSD/s2/1034/s2_pre.tif,data/960m_GSD/s2/1034/s2_pre_pre.tif,data/960m_GSD/s2/1034/s2_plume.tif,,,,,,,,,
1042,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1042/s2.tif,data/960m_GSD/s2/1042/s2_pre.tif,data/960m_GSD/s2/1042/s2_pre_pre.tif,data/960m_GSD/s2/1042/s2_plume.tif,,,,,,,,,
1052,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1052/s2.tif,data/960m_GSD/s2/1052/s2_pre.tif,data/960m_GSD/s2/1052/s2_pre_pre.tif,data/960m_GSD/s2/1052/s2_plume.tif,,,,,,,,,
1062,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1062/s2.tif,data/960m_GSD/s2/1062/s2_pre.tif,data/960m_GSD/s2/1062/s2_pre_pre.tif,data/960m_GSD/s2/1062/s2_plume.tif,,,,,,,,,
1072,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1072/s2.tif,data/960m_GSD/s2/1072/s2_pre.tif,data/960m_GSD/s2/1072/s2_pre_pre.tif,data/960m_GSD/s2/1072/s2_plume.tif,,,,,,,,,
1078,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1078/s2.tif,data/960m_GSD/s2/1078/s2_pre.tif,data/960m_GSD/s2/1078/s2_pre_pre.tif,data/960m_GSD/s2/1078/s2_plume.tif,,,,,,,,,
1086,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1086/s2.tif,data/960m_GSD/s2/1086/s2_pre.tif,data/960m_GSD/s2/1086/s2_pre_pre.tif,data/960m_GSD/s2/1086/s2_plume.tif,,,,,,,,,
1094,0,31.9030824,-101.87236,S2,data/960m_GSD/s2/1094/s2.tif,data/960m_GSD/s2/1094/s2_pre.tif,data/960m_GSD/s2/1094/s2_pre_pre.tif,data/960m_GSD/s2/1094/s2_plume.tif,,,,,,,,,
825,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/825/s2.tif,data/960m_GSD/s2/825/s2_pre.tif,data/960m_GSD/s2/825/s2_pre_pre.tif,data/960m_GSD/s2/825/s2_plume.tif,,,,,,,,,
834,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/834/s2.tif,data/960m_GSD/s2/834/s2_pre.tif,data/960m_GSD/s2/834/s2_pre_pre.tif,data/960m_GSD/s2/834/s2_plume.tif,,,,,,,,,
844,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/844/s2.tif,data/960m_GSD/s2/844/s2_pre.tif,data/960m_GSD/s2/844/s2_pre_pre.tif,data/960m_GSD/s2/844/s2_plume.tif,,,,,,,,,
854,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/854/s2.tif,data/960m_GSD/s2/854/s2_pre.tif,data/960m_GSD/s2/854/s2_pre_pre.tif,data/960m_GSD/s2/854/s2_plume.tif,,,,,,,,,
867,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/867/s2.tif,data/960m_GSD/s2/867/s2_pre.tif,data/960m_GSD/s2/867/s2_pre_pre.tif,data/960m_GSD/s2/867/s2_plume.tif,,,,,,,,,
880,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/880/s2.tif,data/960m_GSD/s2/880/s2_pre.tif,data/960m_GSD/s2/880/s2_pre_pre.tif,data/960m_GSD/s2/880/s2_plume.tif,,,,,,,,,
892,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/892/s2.tif,data/960m_GSD/s2/892/s2_pre.tif,data/960m_GSD/s2/892/s2_pre_pre.tif,data/960m_GSD/s2/892/s2_plume.tif,,,,,,,,,
904,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/904/s2.tif,data/960m_GSD/s2/904/s2_pre.tif,data/960m_GSD/s2/904/s2_pre_pre.tif,data/960m_GSD/s2/904/s2_plume.tif,,,,,,,,,
918,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/918/s2.tif,data/960m_GSD/s2/918/s2_pre.tif,data/960m_GSD/s2/918/s2_pre_pre.tif,data/960m_GSD/s2/918/s2_plume.tif,,,,,,,,,
928,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/928/s2.tif,data/960m_GSD/s2/928/s2_pre.tif,data/960m_GSD/s2/928/s2_pre_pre.tif,data/960m_GSD/s2/928/s2_plume.tif,,,,,,,,,
937,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/937/s2.tif,data/960m_GSD/s2/937/s2_pre.tif,data/960m_GSD/s2/937/s2_pre_pre.tif,data/960m_GSD/s2/937/s2_plume.tif,,,,,,,,,
944,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/944/s2.tif,data/960m_GSD/s2/944/s2_pre.tif,data/960m_GSD/s2/944/s2_pre_pre.tif,data/960m_GSD/s2/944/s2_plume.tif,,,,,,,,,
954,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/954/s2.tif,data/960m_GSD/s2/954/s2_pre.tif,data/960m_GSD/s2/954/s2_pre_pre.tif,data/960m_GSD/s2/954/s2_plume.tif,,,,,,,,,
963,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/963/s2.tif,data/960m_GSD/s2/963/s2_pre.tif,data/960m_GSD/s2/963/s2_pre_pre.tif,data/960m_GSD/s2/963/s2_plume.tif,,,,,,,,,
972,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/972/s2.tif,data/960m_GSD/s2/972/s2_pre.tif,data/960m_GSD/s2/972/s2_pre_pre.tif,data/960m_GSD/s2/972/s2_plume.tif,,,,,,,,,
982,1,31.9054338,-101.73374,S2,data/960m_GSD/s2/982/s2.tif,data/960m_GSD/s2/982/s2_pre.tif,data/960m_GSD/s2/982/s2_pre_pre.tif,data/960m_GSD/s2/982/s2_plume.tif,,,,,,,,,
991,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/991/s2.tif,data/960m_GSD/s2/991/s2_pre.tif,data/960m_GSD/s2/991/s2_pre_pre.tif,data/960m_GSD/s2/991/s2_plume.tif,,,,,,,,,
998,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/998/s2.tif,data/960m_GSD/s2/998/s2_pre.tif,data/960m_GSD/s2/998/s2_pre_pre.tif,data/960m_GSD/s2/998/s2_plume.tif,,,,,,,,,
1009,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1009/s2.tif,data/960m_GSD/s2/1009/s2_pre.tif,data/960m_GSD/s2/1009/s2_pre_pre.tif,data/960m_GSD/s2/1009/s2_plume.tif,,,,,,,,,
1019,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1019/s2.tif,data/960m_GSD/s2/1019/s2_pre.tif,data/960m_GSD/s2/1019/s2_pre_pre.tif,data/960m_GSD/s2/1019/s2_plume.tif,,,,,,,,,
1029,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1029/s2.tif,data/960m_GSD/s2/1029/s2_pre.tif,data/960m_GSD/s2/1029/s2_pre_pre.tif,data/960m_GSD/s2/1029/s2_plume.tif,,,,,,,,,
1037,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1037/s2.tif,data/960m_GSD/s2/1037/s2_pre.tif,data/960m_GSD/s2/1037/s2_pre_pre.tif,data/960m_GSD/s2/1037/s2_plume.tif,,,,,,,,,
1045,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1045/s2.tif,data/960m_GSD/s2/1045/s2_pre.tif,data/960m_GSD/s2/1045/s2_pre_pre.tif,data/960m_GSD/s2/1045/s2_plume.tif,,,,,,,,,
1053,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1053/s2.tif,data/960m_GSD/s2/1053/s2_pre.tif,data/960m_GSD/s2/1053/s2_pre_pre.tif,data/960m_GSD/s2/1053/s2_plume.tif,,,,,,,,,
1061,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1061/s2.tif,data/960m_GSD/s2/1061/s2_pre.tif,data/960m_GSD/s2/1061/s2_pre_pre.tif,data/960m_GSD/s2/1061/s2_plume.tif,,,,,,,,,
1070,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1070/s2.tif,data/960m_GSD/s2/1070/s2_pre.tif,data/960m_GSD/s2/1070/s2_pre_pre.tif,data/960m_GSD/s2/1070/s2_plume.tif,,,,,,,,,
1077,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1077/s2.tif,data/960m_GSD/s2/1077/s2_pre.tif,data/960m_GSD/s2/1077/s2_pre_pre.tif,data/960m_GSD/s2/1077/s2_plume.tif,,,,,,,,,
1084,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1084/s2.tif,data/960m_GSD/s2/1084/s2_pre.tif,data/960m_GSD/s2/1084/s2_pre_pre.tif,data/960m_GSD/s2/1084/s2_plume.tif,,,,,,,,,
1091,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1091/s2.tif,data/960m_GSD/s2/1091/s2_pre.tif,data/960m_GSD/s2/1091/s2_pre_pre.tif,data/960m_GSD/s2/1091/s2_plume.tif,,,,,,,,,
1098,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1098/s2.tif,data/960m_GSD/s2/1098/s2_pre.tif,data/960m_GSD/s2/1098/s2_pre_pre.tif,data/960m_GSD/s2/1098/s2_plume.tif,,,,,,,,,
1106,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1106/s2.tif,data/960m_GSD/s2/1106/s2_pre.tif,data/960m_GSD/s2/1106/s2_pre_pre.tif,data/960m_GSD/s2/1106/s2_plume.tif,,,,,,,,,
1113,0,31.9054338,-101.73374,S2,data/960m_GSD/s2/1113/s2.tif,data/960m_GSD/s2/1113/s2_pre.tif,data/960m_GSD/s2/1113/s2_pre_pre.tif,data/960m_GSD/s2/1113/s2_plume.tif,,,,,,,,,
1241,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1241/l89.tif,data/960m_GSD/l89/1241/l89_pre.tif,data/960m_GSD/l89/1241/l89_pre_pre.tif,data/960m_GSD/l89/1241/l89_plume.tif,,,,,
1250,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1250/l89.tif,data/960m_GSD/l89/1250/l89_pre.tif,data/960m_GSD/l89/1250/l89_pre_pre.tif,data/960m_GSD/l89/1250/l89_plume.tif,,,,,
1255,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1255/l89.tif,data/960m_GSD/l89/1255/l89_pre.tif,data/960m_GSD/l89/1255/l89_pre_pre.tif,data/960m_GSD/l89/1255/l89_plume.tif,,,,,
1262,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1262/l89.tif,data/960m_GSD/l89/1262/l89_pre.tif,data/960m_GSD/l89/1262/l89_pre_pre.tif,data/960m_GSD/l89/1262/l89_plume.tif,,,,,
1271,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1271/l89.tif,data/960m_GSD/l89/1271/l89_pre.tif,data/960m_GSD/l89/1271/l89_pre_pre.tif,data/960m_GSD/l89/1271/l89_plume.tif,,,,,
1280,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1280/l89.tif,data/960m_GSD/l89/1280/l89_pre.tif,data/960m_GSD/l89/1280/l89_pre_pre.tif,data/960m_GSD/l89/1280/l89_plume.tif,,,,,
1289,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1289/l89.tif,data/960m_GSD/l89/1289/l89_pre.tif,data/960m_GSD/l89/1289/l89_pre_pre.tif,data/960m_GSD/l89/1289/l89_plume.tif,,,,,
1301,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1301/l89.tif,data/960m_GSD/l89/1301/l89_pre.tif,data/960m_GSD/l89/1301/l89_pre_pre.tif,data/960m_GSD/l89/1301/l89_plume.tif,,,,,
1312,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1312/l89.tif,data/960m_GSD/l89/1312/l89_pre.tif,data/960m_GSD/l89/1312/l89_pre_pre.tif,data/960m_GSD/l89/1312/l89_plume.tif,,,,,
1326,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1326/l89.tif,data/960m_GSD/l89/1326/l89_pre.tif,data/960m_GSD/l89/1326/l89_pre_pre.tif,data/960m_GSD/l89/1326/l89_plume.tif,,,,,
1339,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1339/l89.tif,data/960m_GSD/l89/1339/l89_pre.tif,data/960m_GSD/l89/1339/l89_pre_pre.tif,data/960m_GSD/l89/1339/l89_plume.tif,,,,,
1350,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1350/l89.tif,data/960m_GSD/l89/1350/l89_pre.tif,data/960m_GSD/l89/1350/l89_pre_pre.tif,data/960m_GSD/l89/1350/l89_plume.tif,,,,,
1359,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1359/l89.tif,data/960m_GSD/l89/1359/l89_pre.tif,data/960m_GSD/l89/1359/l89_pre_pre.tif,data/960m_GSD/l89/1359/l89_plume.tif,,,,,
1369,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1369/l89.tif,data/960m_GSD/l89/1369/l89_pre.tif,data/960m_GSD/l89/1369/l89_pre_pre.tif,data/960m_GSD/l89/1369/l89_plume.tif,,,,,
1379,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1379/l89.tif,data/960m_GSD/l89/1379/l89_pre.tif,data/960m_GSD/l89/1379/l89_pre_pre.tif,data/960m_GSD/l89/1379/l89_plume.tif,,,,,
1387,1,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1387/l89.tif,data/960m_GSD/l89/1387/l89_pre.tif,data/960m_GSD/l89/1387/l89_pre_pre.tif,data/960m_GSD/l89/1387/l89_plume.tif,,,,,
1400,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1400/l89.tif,data/960m_GSD/l89/1400/l89_pre.tif,data/960m_GSD/l89/1400/l89_pre_pre.tif,data/960m_GSD/l89/1400/l89_plume.tif,,,,,
1413,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1413/l89.tif,data/960m_GSD/l89/1413/l89_pre.tif,data/960m_GSD/l89/1413/l89_pre_pre.tif,data/960m_GSD/l89/1413/l89_plume.tif,,,,,
1423,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1423/l89.tif,data/960m_GSD/l89/1423/l89_pre.tif,data/960m_GSD/l89/1423/l89_pre_pre.tif,data/960m_GSD/l89/1423/l89_plume.tif,,,,,
1433,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1433/l89.tif,data/960m_GSD/l89/1433/l89_pre.tif,data/960m_GSD/l89/1433/l89_pre_pre.tif,data/960m_GSD/l89/1433/l89_plume.tif,,,,,
1444,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1444/l89.tif,data/960m_GSD/l89/1444/l89_pre.tif,data/960m_GSD/l89/1444/l89_pre_pre.tif,data/960m_GSD/l89/1444/l89_plume.tif,,,,,
1460,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1460/l89.tif,data/960m_GSD/l89/1460/l89_pre.tif,data/960m_GSD/l89/1460/l89_pre_pre.tif,data/960m_GSD/l89/1460/l89_plume.tif,,,,,
1476,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1476/l89.tif,data/960m_GSD/l89/1476/l89_pre.tif,data/960m_GSD/l89/1476/l89_pre_pre.tif,data/960m_GSD/l89/1476/l89_plume.tif,,,,,
1488,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1488/l89.tif,data/960m_GSD/l89/1488/l89_pre.tif,data/960m_GSD/l89/1488/l89_pre_pre.tif,data/960m_GSD/l89/1488/l89_plume.tif,,,,,
1503,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1503/l89.tif,data/960m_GSD/l89/1503/l89_pre.tif,data/960m_GSD/l89/1503/l89_pre_pre.tif,data/960m_GSD/l89/1503/l89_plume.tif,,,,,
1514,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1514/l89.tif,data/960m_GSD/l89/1514/l89_pre.tif,data/960m_GSD/l89/1514/l89_pre_pre.tif,data/960m_GSD/l89/1514/l89_plume.tif,,,,,
1524,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1524/l89.tif,data/960m_GSD/l89/1524/l89_pre.tif,data/960m_GSD/l89/1524/l89_pre_pre.tif,data/960m_GSD/l89/1524/l89_plume.tif,,,,,
1534,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1534/l89.tif,data/960m_GSD/l89/1534/l89_pre.tif,data/960m_GSD/l89/1534/l89_pre_pre.tif,data/960m_GSD/l89/1534/l89_plume.tif,,,,,
1544,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1544/l89.tif,data/960m_GSD/l89/1544/l89_pre.tif,data/960m_GSD/l89/1544/l89_pre_pre.tif,data/960m_GSD/l89/1544/l89_plume.tif,,,,,
1554,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1554/l89.tif,data/960m_GSD/l89/1554/l89_pre.tif,data/960m_GSD/l89/1554/l89_pre_pre.tif,data/960m_GSD/l89/1554/l89_plume.tif,,,,,
1562,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1562/l89.tif,data/960m_GSD/l89/1562/l89_pre.tif,data/960m_GSD/l89/1562/l89_pre_pre.tif,data/960m_GSD/l89/1562/l89_plume.tif,,,,,
1570,0,32.020843,-104.30284,L89,,,,,data/960m_GSD/l89/1570/l89.tif,data/960m_GSD/l89/1570/l89_pre.tif,data/960m_GSD/l89/1570/l89_pre_pre.tif,data/960m_GSD/l89/1570/l89_plume.tif,,,,,
1351,0,32.048253,-104.06084,L89,,,,,data/960m_GSD/l89/1351/l89.tif,data/960m_GSD/l89/1351/l89_pre.tif,data/960m_GSD/l89/1351/l89_pre_pre.tif,data/960m_GSD/l89/1351/l89_plume.tif,,,,,
1366,0,32.048253,-104.06084,L89,,,,,data/960m_GSD/l89/1366/l89.tif,data/960m_GSD/l89/1366/l89_pre.tif,data/960m_GSD/l89/1366/l89_pre_pre.tif,data/960m_GSD/l89/1366/l89_plume.tif,,,,,
1525,0,32.048148,-104.06056,L89,,,,,data/960m_GSD/l89/1525/l89.tif,data/960m_GSD/l89/1525/l89_pre.tif,data/960m_GSD/l89/1525/l89_pre_pre.tif,data/960m_GSD/l89/1525/l89_plume.tif,,,,,
1564,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1564/s2.tif,data/960m_GSD/s2/1564/s2_pre.tif,data/960m_GSD/s2/1564/s2_pre_pre.tif,data/960m_GSD/s2/1564/s2_plume.tif,,,,,,,,,
1573,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1573/s2.tif,data/960m_GSD/s2/1573/s2_pre.tif,data/960m_GSD/s2/1573/s2_pre_pre.tif,data/960m_GSD/s2/1573/s2_plume.tif,,,,,,,,,
1579,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1579/s2.tif,data/960m_GSD/s2/1579/s2_pre.tif,data/960m_GSD/s2/1579/s2_pre_pre.tif,data/960m_GSD/s2/1579/s2_plume.tif,,,,,,,,,
1589,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1589/s2.tif,data/960m_GSD/s2/1589/s2_pre.tif,data/960m_GSD/s2/1589/s2_pre_pre.tif,data/960m_GSD/s2/1589/s2_plume.tif,,,,,,,,,
1596,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1596/s2.tif,data/960m_GSD/s2/1596/s2_pre.tif,data/960m_GSD/s2/1596/s2_pre_pre.tif,data/960m_GSD/s2/1596/s2_plume.tif,,,,,,,,,
1601,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1601/s2.tif,data/960m_GSD/s2/1601/s2_pre.tif,data/960m_GSD/s2/1601/s2_pre_pre.tif,data/960m_GSD/s2/1601/s2_plume.tif,,,,,,,,,
1609,1,31.958173,-103.40453,S2,data/960m_GSD/s2/1609/s2.tif,data/960m_GSD/s2/1609/s2_pre.tif,data/960m_GSD/s2/1609/s2_pre_pre.tif,data/960m_GSD/s2/1609/s2_plume.tif,,,,,,,,,
